Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
-0.3724,9.9397,2.0405,2.2381,3.128,2.2392,2.7529,3.1718,1.4424,2.8136,0 
0.3565,8.1414,3.1761,0.5002,2.173,3.242,2.6232,3.5775,2.2547,0.8351,0 
1.3623,9.033,4.167,1.7256,2.3136,1.1685,3.1031,2.7193,3.0845,0.5983,0 
-2.8782,9.6577,2.261,0.4988,2.2375,1.1342,1.1546,1.8691,-0.0519,1.548,0 
0.3082,7.4311,2.7209,2.1952,2.6782,1.7582,1.1001,0.4883,1.7665,1.6751,0 
-1.0366,8.2999,2.5397,1.1826,3.1455,2.9804,-0.0596,1.554,1.5639,3.4102,0 
-1.9537,8.8355,1.5583,1.0667,0.7875,0.4643,2.2879,2.267,1.663,1.3548,0 
1.293,7.7333,2.7922,1.7059,3.6022,1.7688,3.428,0.95,3.1554,1.76,0 
0.4698,8.8472,2.0807,-0.5539,2.7472,3.034,0.9887,2.1341,0.7036,1.9684,0 
0.483,6.8089,2.528,2.2131,2.0966,1.3277,1.7483,2.0621,3.2543,1.3837,0 
-0.2109,7.5829,1.3843,2.0149,1.9659,2.5913,0.3321,3.7666,1.0937,2.3635,0 
-0.9779,8.0769,1.1169,1.618,2.1369,1.3444,1.3818,2.0762,2.6037,2.7032,0 
-0.4632,7.775,1.3856,2.4415,1.0065,1.1858,2.6276,2.3175,0.9915,0.3982,0 
-0.1109,8.1486,1.7821,1.9803,0.5743,3.5872,4.3122,2.6607,0.7024,3.2379,0 
-0.983,6.7754,2.7841,1.1691,2.5033,1.5352,2.5777,0.0175,1.8416,1.3139,0 
-1.2222,6.8419,0.9687,2.2003,2.6907,1.9113,3.907,2.7789,1.1227,3.3259,0 
0.5393,9.1553,2.415,3.1394,3.2824,2.4217,2.0691,2.4587,2.7446,0.3111,0 
0.975,7.9213,0.5471,1.7203,-0.0195,3.1888,2.9597,0.4187,2.9999,1.3825,0 
2.0904,5.9854,1.8034,2.2824,1.4395,3.3278,2.0376,2.5361,3.0331,2.9793,0 
-0.3388,8.5311,3.9595,0.6416,3.4081,0.8366,1.2121,2.8322,0.4894,1.6894,0 
0.0292,7.8705,1.0818,2.4388,1.5316,2.0286,1.9668,2.83,0.9963,0.6668,0 
0.0304,5.8976,1.9381,1.202,3.59,-0.5238,0.9144,1.1975,1.5556,1.8822,0 
0.578,6.9422,0.913,1.307,1.4696,1.9326,2.2614,2.5248,1.2594,2.8393,0 
-0.6816,8.1606,1.8572,3.5275,2.7647,1.6728,1.5212,2.8151,2.6925,1.3385,0 
0.0172,8.865,2.2571,2.5016,1.8875,3.2842,3.1228,0.5674,3.0193,3.9587,0 
0.0537,8.3535,1.5585,1.5256,3.6384,2.2707,2.1317,1.6633,2.3504,0.7489,0 
0.0652,7.3183,2.5682,2.1249,0.5201,0.5101,0.8793,3.7238,2.1892,1.4894,0 
1.5647,8.1336,2.3152,1.0292,2.432,0.2314,2.1873,1.1435,0.1207,2.5662,0 
0.0943,6.8691,2.2787,2.7215,2.4087,2.7535,3.042,2.3054,1.4496,1.0401,0 
0.5563,8.9986,1.0752,2.3814,3.4466,0.9733,1.6513,1.0703,2.3636,2.9918,0 
1.7477,7.1577,2.1433,1.543,0.8976,0.7758,2.3744,0.4101,0.8752,1.3489,0 
0.2342,7.7645,2.2833,1.634,2.3028,3.8583,2.1826,1.1309,1.041,1.6217,0 
0.8429,8.9384,1.9752,0.593,3.0718,3.1987,1.1847,2.0743,0.6305,1.8802,0 
-0.2617,9.9527,4.0987,3.3113,2.1225,2.1328,1.2741,3.1099,1.2871,3.932,0 
0.0421,7.4349,1.8501,2.8113,2.7025,1.7285,2.0972,1.9483,1.4019,0.8225,0 
0.511,8.0398,2.7312,2.766,3.1437,1.8869,2.2554,1.8201,0.6189,1.8389,0 
-1.027,7.4309,1.6664,1.5908,3.8569,0.6932,1.7751,0.6103,4.009,-1.2621,0 
1.0161,9.1741,2.7296,2.7108,0.8289,2.482,2.4861,0.8464,1.6849,1.8631,0 
2.0465,7.9171,0.8602,1.5238,2.847,1.1626,1.9556,0.1394,0.6155,3.047,0 
0.9157,8.1933,0.6086,2.6342,1.3919,1.6983,1.7711,1.2604,3.8581,1.0834,0 
1.3816,8.5414,2.3529,2.418,2.4222,0.2639,2.927,2.262,2.6286,2.5616,0 
0.9142,7.4433,3.238,3.4796,1.5842,3.1609,1.0025,2.0112,1.5332,1.2672,0 
-0.6116,9.5832,2.4538,2.8773,2.9056,3.0525,2.656,2.3913,2.2599,2.7323,0 
1.0595,8.0379,-0.8327,2.9137,3.4527,1.5195,1.1081,1.8574,2.6086,1.7393,0 
0.3832,8.2754,0.75,3.5737,0.6686,1.9235,2.085,1.4974,2.5197,1.4398,0 
1.2441,8.7578,2.7783,3.5615,1.5916,2.0456,3.405,0.0098,1.783,1.0327,0 
-1.1431,8.6073,2.6555,3.3054,1.0722,3.0397,2.3873,1.6063,2.7765,0.4262,0 
-0.2802,7.0495,0.7542,0.743,3.2666,2.3787,0.7673,3.6117,3.0219,1.7056,0 
1.5917,8.9273,3.0145,1.9599,2.0585,3.9052,1.8846,2.3627,3.0214,1.9943,0 
2.6577,8.6783,2.2678,2.1823,1.2718,2.6457,3.8278,1.6108,2.469,0.4843,0 
-1.0961,8.3423,2.0999,2.6764,2.0551,2.0806,1.5828,0.8036,2.6579,3.4901,0 
-0.6505,7.8438,3.5077,0.7926,2.3548,1.9844,1.5766,1.3708,1.9645,0.773,0 
-0.2181,7.2407,1.4213,2.181,0.0154,3.3847,0.2491,1.5377,1.726,2.068,0 
1.2964,5.6861,0.9211,-0.3383,1.8235,3.6816,4.3052,2.9427,2.3683,1.1712,0 
0.7427,7.5822,1.9153,1.9942,2.3957,2.6553,1.987,1.5088,2.3242,1.0521,0 
0.3482,8.1145,2.0045,2.3845,2.1727,2.825,2.6141,1.2121,3.6434,1.1193,0 
-0.3335,9.1344,2.3192,-0.7768,-0.2295,0.9667,1.6826,2.1908,2.0728,-0.4188,0 
0.9948,7.856,2.5153,2.4482,2.4648,1.3008,2.4887,2.6464,1.8068,2.4407,0 
-1.0231,6.9512,2.2848,1.895,3.2037,2.8343,1.296,1.3856,1.3583,2.5585,0 
-0.1337,8.4722,3.9399,2.7572,1.3492,2.392,1.5837,3.0063,2.6361,0.8505,0 
1.6903,6.5625,1.5123,1.4423,1.8995,1.3031,2.2514,3.1709,1.7778,1.7554,0 
-1.3319,6.3085,2.0421,2.9414,3.2247,1.2091,1.8036,5.0179,1.4476,2.0913,0 
-0.3208,7.8914,2.1394,1.2297,1.3874,3.4553,1.116,0.9466,2.0964,2.8259,0 
0.5783,7.9704,2.427,3.7404,-0.5604,1.6513,0.3469,2.5561,2.7112,0.4404,0 
-0.37,7.7371,0.53,1.9369,0.9717,1.9624,1.6597,3.4378,2.4755,0.6396,0 
-1.2631,8.6514,2.0222,2.9593,3.1493,-0.0949,2.3402,2.1357,0.0053,3.5602,0 
-2.013,6.569,3.5731,2.953,1.5902,1.9756,2.3626,1.7208,2.1293,2.1537,0 
1.0311,8.2606,2.6444,2.7676,3.3648,2.5793,2.303,2.093,0.6181,2.285,0 
1.6616,7.6062,2.1239,1.4479,3.1703,1.6012,3.673,0.0191,1.695,1.2972,0 
-0.0046,9.1693,1.8144,3.0301,2.2566,2.2693,1.6417,2.0983,2.0247,2.8952,0 
1.5543,8.6944,1.1154,-0.7717,0.2225,2.4096,3.488,0.8069,1.7065,2.3795,0 
-0.2306,7.7184,3.3309,0.7837,1.5177,-0.628,2.5848,2.9058,1.3291,2.6053,0 
-2.1437,8.1472,1.1264,2.6621,1.2082,2.6596,2.2433,3.1167,3.8145,1.541,0 
-1.0865,9.1825,3.2173,2.8298,1.126,2.5861,3.0203,0.7436,1.8944,2.3155,0 
-0.6738,8.3423,1.4903,1.8188,2.6588,2.6617,1.3063,2.1727,2.0542,2.9447,0 
-0.7746,10.0217,2.8922,2.061,1.8514,2.0399,1.8393,1.3144,0.8237,2.5352,0 
-0.0976,7.6281,2.2698,2.5539,2.2133,2.8362,2.6502,1.8419,1.8012,2.3379,0 
-1.098,9.0333,2.1612,1.0964,2.9201,1.0553,3.3673,2.2234,0.9376,0.7222,0 
-0.4204,7.5643,-0.0352,2.5691,2.5629,1.798,2.6901,2.6014,2.5895,1.7284,0 
0.8624,9.19,0.775,1.6619,1.6313,0.5176,1.9679,1.3522,2.1056,3.9217,0 
0.8507,7.6336,0.5663,0.811,2.2903,2.1869,2.4046,2.841,2.0912,0.607,0 
1.1607,7.4422,0.0198,1.7592,1.7702,1.8255,1.2556,2.7858,2.4203,0.3437,0 
-1.0069,6.9024,1.5444,4.1216,1.3411,3.4612,3.7502,1.235,3.7406,2.5556,0 
0.6914,9.5596,2.7557,2.2386,2.4166,1.804,3.2743,1.7199,0.9676,0.9395,0 
0.0679,9.1879,2.1157,1.5571,1.8636,2.7567,0.7772,2.8155,2.6081,3.6849,0 
0.535,8.2965,0.1175,1.9934,2.1676,2.2224,1.9835,1.8716,3.5345,0.0181,0 
0.3532,6.7611,1.8487,2.6115,-0.8904,4.0948,1.7697,2.7654,2.7611,0.8307,0 
-1.2266,6.3105,0.8914,4.7394,2.5862,3.305,3.1405,1.6548,3.0097,1.2512,0 
-1.335,8.7485,1.9675,1.8998,1.5155,1.7809,0.77,1.3813,3.0029,1.207,0 
-0.5973,6.9223,2.9583,1.2667,5.0667,1.434,1.8891,1.4213,1.0704,1.1819,0 
-0.8311,7.7341,1.2779,1.9312,0.7431,1.1806,0.4875,3.2312,0.9716,1.7728,0 
-0.6388,6.6965,0.9881,1.4867,2.5756,3.2267,1.6457,3.1091,1.1604,2.0058,0 
0.8774,8.3522,0.8117,2.2152,0.7761,2.9259,2.2979,2.439,3.5235,2.6045,0 
0.2304,9.2983,0.8492,3.8617,2.1174,-0.019,1.475,3.3246,2.022,4.2142,0 
-0.0996,7.1844,2.7843,2.4114,-0.2475,3.2901,2.1482,2.3203,0.5539,0.65,0 
-1.7103,6.6361,0.0667,2.4593,2.409,1.5917,1.5662,1.6623,1.8331,2.1151,0 
0.9539,7.1364,2.4701,0.3183,1.9914,2.259,1.6216,1.5092,1.6346,2.1152,0 
0.3657,9.2087,2.7736,2.6796,3.3304,1.9975,0.66,1.2297,-0.8175,1.779,0 
0.1948,7.0532,2.2977,1.5116,2.9743,2.1635,2.2587,2.6794,0.7812,1.5024,0 
0.3387,7.1417,0.8335,1.9651,1.8718,3.1556,2.7936,2.9472,2.1599,0.5332,0 
-0.5946,8.0965,2.6446,2.6358,2.541,2.8608,2.5957,3.0114,1.291,3.0663,0 
-1.0879,7.8656,1.8788,2.7115,1.6881,1.4017,1.713,3.468,2.2112,1.3893,0 
0.5294,8.1615,3.2438,2.9277,1.0683,1.2418,2.5181,2.2742,1.056,2.3547,0 
-0.9095,8.7433,3.5228,3.4918,1.8122,0.1671,0.8628,3.2586,0.8979,-0.0712,0 
-1.3886,8.9848,3.4864,1.7956,3.2333,2.9077,0.8216,1.3343,1.5828,2.5725,0 
0.301,9.2685,2.5654,1.2945,2.1813,1.2668,2.0423,1.5963,2.5169,4.6537,0 
-1.4521,8.781,3.0478,1.4772,1.876,0.8947,2.1245,2.3512,1.1849,2.2433,0 
-0.2716,7.5475,2.4754,1.4889,0.7469,1.3794,1.8345,3.279,0.9639,0.2045,0 
1.4154,5.1294,4.3253,3.79,2.8996,0.8554,2.4566,3.3286,1.5896,0.8369,0 
-0.8165,7.5488,1.6857,2.6747,2.9765,0.5103,2.0079,3.9289,3.1466,0.9029,0 
1.1507,8.6233,1.2639,0.8755,2.3067,1.9536,1.3591,2.7066,3.3678,2.7432,0 
0.5313,7.3843,1.9968,1.7238,3.6057,2.5438,2.4298,1.1789,1.6454,1.8438,0 
1.2306,8.3294,2.2245,3.5008,2.5762,2.5797,0.9862,3.4918,2.0246,2.7502,0 
-0.3714,7.969,2.0809,3.6216,1.6657,0.8583,1.5099,2.6488,2.5922,1.8216,0 
-0.1039,6.1981,2.4155,1.1466,2.3605,1.9117,0.7432,1.6347,0.6752,1.7596,0 
0.1934,8.8031,3.358,2.8476,2.1717,0.4811,2.9897,2.6767,1.1315,1.9482,0 
-0.4728,8.3746,-0.2811,0.6116,2.7134,1.053,1.3686,4.0723,0.3342,2.4405,0 
-1.3274,8.9612,-0.3119,3.8657,1.3521,0.8672,2.2056,2.7884,2.3447,2.1382,0 
-0.0083,6.7294,1.9508,1.2015,1.7739,2.4938,2.2636,3.1319,1.4595,0.9891,0 
-1.4356,8.5324,1.4329,0.502,2.513,3.6864,2.7679,2.0977,1.457,2.0332,0 
-1.0641,9.0158,2.4357,2.1519,1.7292,0.6769,2.4098,1.3936,0.9403,-0.0744,0 
0.3226,9.5188,1.7203,2.4502,1.4316,3.1435,3.1699,3.2316,3.2233,2.5388,0 
1.2158,9.7839,2.0866,1.9038,0.6308,2.3308,0.7671,2.2297,2.0107,3.129,0 
1.6715,7.4495,3.2055,2.7584,1.9114,0.9559,1.1289,3.0053,2.8775,0.5961,0 
-0.9776,8.6615,1.2394,1.8654,2.3891,3.0981,2.531,1.5724,0.8065,1.8292,0 
-1.1693,7.68,0.8647,1.5198,2.7454,1.1623,1.0688,3.7779,1.797,1.5938,0 
0.7531,8.0456,2.2276,2.3547,2.1506,1.8905,0.8656,0.4634,2.0633,3.7751,0 
0.3087,9.217,3.6005,0.1391,3.8578,0.2175,1.9223,1.3513,2.7544,1.7302,0 
-0.2702,7.5817,1.6871,2.4628,1.1349,3.4263,1.266,2.6305,3.2272,0.3451,0 
-0.5603,9.0851,1.4686,2.2854,2.0052,3.8145,3.0897,0.5602,1.7401,1.8636,0 
-0.6043,7.6222,2.0491,1.4412,0.6989,2.7368,3.1401,2.7192,3.0318,3.827,0 
-0.7957,9.6817,0.7705,2.0297,2.6226,1.8902,2.6882,3.1593,1.8457,2.4448,0 
-0.5895,7.1408,0.9035,2.001,2.1854,0.9859,1.5114,3.5444,1.6674,1.8553,0 
1.2773,7.2608,2.6819,0.7486,1.1684,4.1969,3.6991,1.1993,-0.014,-0.7835,0 
-0.0598,8.5595,1.4337,3.3849,1.6289,3.2298,0.9007,1.3904,3.3062,2.0175,0 
0.5776,8.318,2.6045,1.3347,1.5691,0.5426,0.8794,4.9638,0.9089,2.4835,0 
1.7085,6.125,3.1792,1.0037,2.7822,2.9731,2.1909,1.7256,2.0443,1.9312,0 
-0.8701,6.0084,2.0256,3.1074,1.7719,2.5987,2.9098,2.6837,2.3888,3.2188,0 
-0.5323,8.2066,3.954,0.522,0.9353,2.0225,2.7576,2.5073,1.6312,3.1719,0 
-1.1544,8.8004,1.2881,2.3288,1.3052,2.4149,2.3972,2.0074,1.4079,3.4828,0 
-0.5,8.0339,3.5285,0.311,2.2448,-0.1394,3.0657,0.3364,1.4234,1.0074,0 
1.2804,7.7045,1.3389,1.2214,1.4066,1.7388,3.7865,1.8035,1.2275,1.1814,0 
0.1713,7.8563,1.2514,1.9604,2.1574,1.3317,4.4063,1.6455,2.7667,0.7489,0 
-1.7097,7.2095,1.2477,1.7081,3.5881,3.0022,2.3283,3.096,2.2605,2.2048,0 
1.0785,7.5823,2.4924,1.2074,0.8504,2.4882,1.8089,1.5783,3.1419,3.4304,0 
1.8887,7.7664,0.693,1.4807,1.7964,1.4097,4.4657,1.6221,2.3422,4.3447,0 
-0.3624,6.0883,1.9783,2.3703,1.5801,0.156,2.7109,1.3872,2.5819,2.4917,0 
-0.9389,8.2203,0.6982,1.3367,0.5988,0.8073,2.6825,2.0667,1.7653,1.7375,0 
0.9749,8.6157,1.6499,1.5423,3.4889,2.1802,2.0409,2.388,2.4491,2.1481,0 
0.2725,6.7513,2.5194,2.0815,2.7884,2.4882,1.4135,3.1711,2.6604,0.6403,0 
0.6669,7.775,2.0165,1.7929,0.4607,2.0568,2.1741,-0.4263,1.8252,1.0092,0 
1.6527,6.6129,3.2328,1.4665,1.8174,0.3273,2.3618,1.7514,2.6045,1.951,0 
1.4196,7.6683,3.0322,3.2353,4.0868,0.8137,1.4629,3.0768,0.5644,1.1017,0 
0.8582,8.2389,2.852,1.741,0.2042,1.9597,1.5561,2.525,1.9192,1.5008,0 
-0.4672,6.6605,0.845,2.6504,0.7655,1.9003,2.8025,1.1037,0.1571,1.8924,0 
-0.52,7.9766,2.6163,3.406,0.937,0.3239,1.6632,2.3092,2.0824,1.634,0 
0.9797,8.9286,2.1684,0.3011,1.7872,3.4661,1.4003,3.6218,-0.7971,3.0217,0 
-0.2282,7.5736,0.994,1.7232,2.0977,1.9093,3.6339,2.4358,1.9569,1.3352,0 
-0.2307,8.9842,2.5985,2.1171,2.4842,2.3974,1.333,2.3754,0.9308,1.5255,0 
-0.3958,9.3671,1.412,1.9952,2.2892,1.0242,1.7568,2.0026,3.0094,2.3774,0 
-0.5803,6.0751,0.2158,2.0049,2.0975,3.017,0.9878,3.085,2.0673,2.1207,0 
1.0746,9.7574,2.7332,2.1553,1.0843,2.3179,2.2075,1.8439,2.1737,3.0307,0 
1.161,7.9144,0.9295,1.1711,1.6528,1.2083,1.6295,1.8241,2.3703,1.6912,0 
2.4234,9.8435,1.3831,0.7806,2.4088,1.8513,2.0843,1.5528,1.2471,2.5509,0 
-1.7193,8.0278,1.6999,1.4854,4.2029,2.5852,1.3978,2.8141,3.0623,1.1098,0 
1.2486,7.8254,0.9622,1.6448,1.4336,1.6769,2.5983,1.7214,3.5907,0.7892,0 
0.1171,9.8483,2.6926,1.4937,3.6215,1.0303,0.9297,3.2462,3.0396,2.6056,0 
2.3219,7.1789,1.8946,3.203,2.3484,1.5359,3.4696,1.2857,1.9735,1.6896,0 
0.3192,9.0698,0.9213,3.7684,2.0297,2.448,2.5849,2.0115,1.8138,1.058,0 
-1.6419,7.9666,3.4132,0.8629,2.2274,1.6039,2.7467,3.0747,2.8363,2.9252,0 
-0.5563,7.426,2.193,2.071,2.3732,1.6438,1.6934,0.7617,3.0493,1.6891,0 
0.3997,6.737,2.4104,0.1098,0.7125,1.8271,3.2901,0.4848,1.4657,1.4745,0 
-0.8858,7.4085,2.1935,0.8559,1.5635,1.1693,1.5671,1.747,2.0665,1.9969,0 
1.2876,9.1812,2.12,3.2951,1.3938,0.895,3.8275,1.8403,2.7111,2.682,0 
0.1273,9.7009,0.0874,0.9401,1.2921,4.6681,2.4642,1.6138,1.5333,1.8833,0 
-0.1296,7.9683,0.7979,1.3568,2.0352,1.9935,3.3578,2.1625,0.0737,0.1174,0 
-1.6438,8.9399,2.4106,1.7038,4.3389,2.9898,1.9109,2.9254,3.6459,3.3916,0 
-0.6172,7.9335,2.5647,3.6447,3.0452,0.5123,2.2985,1.4315,1.6988,2.0784,0 
0.233,8.4856,1.0458,2.3022,2.1175,3.2744,1.9253,3.4048,2.3915,0.5519,0 
0.1871,7.426,1.3936,1.1632,1.0931,2.5199,0.6857,0.74,0.1927,0.0881,0 
1.7109,7.9944,0.1518,3.8309,2.3599,2.5405,2.5122,2.4299,3.2282,3.5277,0 
-0.1241,9.0053,0.7181,2.2941,2.7395,0.8135,3.0117,0.4528,2.6836,1.4262,0 
-0.3189,9.7948,1.2591,1.6667,3.2039,0.7564,2.1516,3.3926,0.3428,2.4078,0 
2.957,6.7483,1.8245,1.3148,2.5144,1.3728,1.9321,2.4402,4.1038,2.5264,0 
* 
8.8827,8.7307,3.0737,2.874,2.332,3.0333,1.0157,1.8823,1.8783,2.5602,1 
8.106,8.2204,2.6708,3.5732,2.1775,1.1237,2.9998,2.0116,2.9366,2.7518,1 
6.9379,7.6537,0.3413,1.4697,1.1628,2.7645,2.2589,2.9598,0.7519,2.4072,1 
7.4865,7.0556,1.7831,1.7581,1.1987,3.7134,3.9404,3.7091,2.5925,1.6213,1 
8.0196,8.7363,1.7538,3.6471,2.07,2.7007,2.925,1.62,2.8604,2.1377,1 
8.8957,9.6237,2.0666,1.6525,0.7031,2.7655,0.8888,1.2843,0.6574,2.1966,1 
7.681,10.5603,0.5451,3.5788,1.5379,4.0133,0.6022,2.4686,1.4141,2.9308,1 
6.6415,6.426,1.6175,2.073,0.4055,2.73,2.4419,2.0216,2.0427,3.3987,1 
8.8129,7.9754,2.0291,2.0085,1.6916,1.9034,2.6717,2.191,1.9373,2.0042,1 
5.9946,7.7276,2.1398,1.1794,0.7139,2.1508,2.1443,2.4055,3.8257,0.8881,1 
7.066,8.7372,3.2939,1.1643,3.6411,2.5613,3.0345,1.4196,0.9163,-0.1018,1 
7.5232,8.3085,1.9799,2.222,2.1744,-0.35,0.7865,1.3911,1.7708,1.7838,1 
8.3353,7.3255,1.433,0.8115,1.7047,1.8591,3.0857,0.9307,3.6246,1.7877,1 
7.9304,8.016,2.8054,0.1906,1.3624,2.7401,0.6564,3.2509,1.2985,2.3952,1 
8.8801,7.0324,2.3845,1.0725,2.1697,2.3459,1.4238,2.2568,2.5885,1.3823,1 
7.5073,9.0308,2.1771,1.7996,3.4304,3.2435,1.8208,2.4496,4.038,1.3146,1 
7.3853,8.0561,2.7776,3.5864,2.2124,2.4582,2.1894,1.9465,3.0104,0.5871,1 
8.2277,8.8856,3.0671,2.1555,2.2864,0.7793,2.9033,1.3714,2.903,0.8822,1 
9.1239,8.7865,2.3424,3.7888,1.8702,3.6716,1.0865,1.7218,1.9112,1.2332,1 
6.431,7.2749,1.2704,2.1993,2.1493,0.9359,0.7586,1.6283,1.2502,2.7051,1 
7.2115,7.1209,0.8246,2.4637,3.9146,1.9439,1.4223,1.247,1.4662,1.7539,1 
8.0867,5.8958,0.9515,1.0069,1.8509,1.8712,2.1368,1.6304,2.8266,2.763,1 
8.3418,7.3831,-0.262,3.0265,2.022,-0.8499,2.4281,2.8029,2.0384,4.0432,1 
5.889,7.8578,3.5097,1.9842,1.597,2.5832,3.1689,1.7523,0.1836,1.3526,1 
7.5134,7.1536,2.3496,1.9641,2.8919,2.0714,3.2076,2.2155,2.0548,3.9115,1 
6.5549,9.1939,3.808,0.6797,3.1998,2.7164,1.0364,0.8615,1.0002,1.2277,1 
9.0917,6.7851,1.3918,0.0348,0.9879,2.9749,2.854,2.7257,2.0836,2.2256,1 
10.7878,6.832,1.9299,3.252,1.529,3.731,0.8386,1.1794,2.3592,0.8909,1 
8.2277,8.4785,3.2162,2.6131,1.9843,1.677,2.7333,0.8138,2.0554,2.4638,1 
7.3851,7.4282,3.4415,1.3924,1.2829,3.7124,3.5109,0.4168,0.8147,2.844,1 
7.1217,6.908,1.7372,-0.6626,1.91,2.0457,2.6952,0.2105,4.15,3.7851,1 
7.2394,7.8172,1.7158,2.8821,1.9952,3.6099,1.1554,2.9737,2.5318,2.7103,1 
7.5745,8.3939,1.7413,0.3109,1.544,0.8703,2.6342,3.3744,1.0516,1.3741,1 
7.3647,8.2544,0.2116,2.1078,1.1103,1.411,1.4132,2.6705,1.2112,2.2692,1 
6.8914,7.8543,2.0371,2.0377,3.7134,1.2245,2.3376,0.7998,1.1281,0.1021,1 
8.2143,9.0808,2.0935,1.2601,1.8419,2.9052,3.526,1.8442,2.1999,2.144,1 
8.4751,7.2318,0.5909,1.5409,-0.6352,1.5707,1.3365,4.4674,2.7329,2.7389,1 
9.9959,9.2386,0.7885,0.7926,1.8094,1.7109,2.4641,3.8224,2.6717,1.9357,1 
8.7982,7.6861,0.249,2.0582,3.3008,3.3198,1.9876,1.2181,3.5061,1.1716,1 
8.48,8.6998,0.791,1.6646,3.7146,1.2014,1.2119,3.6933,1.2777,2.6383,1 
8.9025,7.4332,0.8434,2.1943,2.5411,1.7191,1.9029,2.1219,2.2352,2.7525,1 
9.1152,8.4194,2.6528,1.5113,1.218,2.3297,1.2938,2.9943,1.9755,2.3452,1 
5.1524,9.2948,-0.4163,2.8215,1.5064,0.5496,2.394,1.3865,2.1875,2.7338,1 
6.8455,7.3602,2.8547,0.2121,2.5834,1.603,2.2766,1.8117,4.2522,1.7837,1 
7.2421,8.9122,1.3357,0.5028,0.8412,3.0975,3.5728,1.2031,3.976,1.5597,1 
8.8893,6.6353,1.0039,2.8504,2.6626,2.074,1.6836,1.9315,0.2455,1.7627,1 
7.3552,6.9082,-0.1214,0.7801,2.6528,-0.1164,1.6877,3.9743,2.9675,1.3008,1 
9.1428,7.5155,1.7932,0.193,2.4554,2.4762,1.786,2.3307,2.0833,1.2054,1 
6.8737,7.4681,1.9063,3.0014,2.1415,1.2259,1.6383,2.0713,1.8848,0.6031,1 
6.7311,6.4799,1.4597,3.5713,2.3812,1.7835,1.7219,3.9681,3.9032,2.3373,1 
8.5771,8.0116,2.4763,-0.1459,1.5939,4.395,1.213,3.6902,1.0215,2.34,1 
9.2044,8.3608,2.5565,3.2204,1.2941,2.0518,1.3747,1.2796,3.1499,0.6869,1 
9.0404,7.8924,4.3749,1.7799,2.2466,2.7454,1.4526,0.9783,2.3063,1.931,1 
7.5515,7.7031,1.7591,3.446,1.099,2.4998,1.9063,2.7446,1.7896,0.5319,1 
8.5329,8.0553,1.0776,2.7388,2.7819,3.7772,2.0757,3.736,2.8772,1.0985,1 
8.2348,5.5626,1.8367,0.9288,2.8571,2.2388,1.2301,1.7065,2.9451,1.2852,1 
7.8791,8.9459,3.1138,3.0948,3.2406,1.9841,0.6092,2.4568,0.4831,2.3696,1 
6.7126,6.9434,1.5284,1.1682,3.1975,1.7385,3.9755,1.8192,2.506,0.6927,1 
9.513,9.0873,3.1443,2.1103,2.3589,0.1548,0.9317,1.3307,1.5035,1.9485,1 
8.3096,8.1731,2.0168,2.0053,4.2365,0.6963,1.007,2.7555,2.5328,1.4733,1 
9.5792,7.7931,1.7027,2.4361,3.2781,4.2725,0.1374,2.3413,1.7121,2.4964,1 
8.7656,7.5567,1.7485,2.5805,3.9427,1.3977,1.8017,2.9086,1.0153,1.7431,1 
9.6752,7.2987,3.051,2.4062,0.8387,3.6048,1.3172,2.3564,3.1861,0.5225,1 
8.9528,8.2552,2.2214,1.6924,2.1436,2.739,-0.7317,0.7907,2.5752,1.522,1 
8.6071,8.386,0.9806,4.5914,1.0284,3.7633,1.0828,2.5903,-0.1416,1.5909,1 
8.7809,9.2431,-0.4562,1.2322,3.2146,2.1062,2.4313,3.0669,2.434,2.7053,1 
7.6768,7.1879,2.8035,0.5874,2.0441,1.9428,1.5156,2.2982,2.5531,1.8496,1 
7.8618,8.4782,1.5903,2.8291,2.3143,2.4737,1.6756,1.0669,4.1499,3.2856,1 
7.0512,9.5638,1.4558,0.8635,3.4789,0.8973,1.5599,1.6021,0.593,1.8521,1 
8.4477,7.4022,2.4365,0.4763,-0.1536,1.7809,1.4788,4.4929,1.3425,1.6535,1 
8.0392,8.7858,2.7374,2.9876,1.5181,4.0732,1.5258,0.946,1.7951,3.7386,1 
6.2908,6.4922,4.2128,3.098,1.8041,3.5651,3.7697,0.9603,2.5288,0.9797,1 
7.8477,7.1265,2.5506,1.3817,1.7179,0.5842,1.8931,2.6183,3.3402,0.6288,1 
7.7314,9.166,1.6722,2.3479,1.7799,2.7368,2.3282,2.8349,1.5992,1.2532,1 
8.8966,7.0479,1.6197,3.9183,1.2114,1.4616,2.1311,1.9855,3.9483,2.1593,1 
8.2889,8.3383,1.4623,1.5236,1.447,1.4785,2.179,1.3392,2.3679,2.8917,1 
7.3403,7.5959,2.0888,1.0086,0.5193,0.6298,2.5384,2.9954,1.676,3.7812,1 
8.4639,7.3086,1.781,2.3107,0.6482,2.1371,1.1896,2.5524,1.8683,1.3998,1 
7.2504,8.7887,1.4612,1.1038,2.1698,1.3842,1.5828,4.0014,2.0758,1.8687,1 
6.1581,9.3417,2.657,0.9109,1.0913,0.896,0.8711,0.6198,1.333,1.7481,1 
6.7994,6.3506,2.4228,0.9532,2.7426,0.3216,-0.2178,1.2048,0.9724,2.9252,1 
